Source Table Name,Start Date,End Date,Quantity,Revenue [multi-ccy],Currency (use),Country,BN Identifier,epub ISBN,Paperback ISBN,Apple Identifier,ASIN,KDP - Royalty Type, KDP - Transaction Type,List Price [multi-ccy],ISBN Hardcover (use),Unit revenue,Revenue [USD],Title,Author,Imprint,Sale Date
iTunes,4/1/15,4/30/15,78,,USD,US,,9781620150467,,517235903,,,,,,,54.6,Tumbleweed,Heather Huffman,,
iTunes,4/1/15,4/30/15,3,,USD,US,,9781620152652,,794142892,,,,,,,12.6,Seasons' End,Will North,,
iTunes,4/1/15,4/30/15,2,,USD,US,,9781620157497,,976346860,,,,,,,4.2,Swings,Corbin Lewars,,
iTunes,4/1/15,4/30/15,9,,USD,US,,9781620157329,,972960554,,,,,,,18.9,The Daring Assignment,Victoria Bright,,
iTunes,4/1/15,4/30/15,3,,USD,US,,9781620157909,,980483809,,,,,,,4.2,Unblocked - Episode Two,Marni Mann,,
iTunes,4/1/15,4/30/15,7,,USD,US,,9781620155684,,952852227,,,,,,,4.9,A Shadow in the Flames,Michael G. Munz,,
iTunes,4/1/15,4/30/15,2,,USD,US,,9781620154212,,885177180,,,,,,,5.6,The Lycan Hunter,Kelsey Jordan,,
iTunes,4/1/15,4/30/15,15,,USD,US,,9781620152478,,666120396,,,,,,,31.5,Fool's Game,Heather Huffman,,
iTunes,4/1/15,4/30/15,14,,USD,US,,9781620150573,,595802253,,,,,,,29.4,Roses in Ecuador,Heather Huffman,,
iTunes,4/1/15,4/30/15,5,,USD,US,,9781620157800,,982060735,,,,,,,14,Catching Tatum,Lucy H. Delaney,,
iTunes,4/1/15,4/30/15,18,,USD,US,,9781620150313,,480519951,,,,,,,37.8,Suddenly a Spy,Heather Huffman,,
iTunes,4/1/15,4/30/15,3,,USD,US,,9781620151037,,631412098,,,,,,,6.3,Dizzy in Karachi,Maliha Masood,,
iTunes,4/1/15,4/30/15,1,,USD,US,,9781620155288,,915125212,,,,,,,2.8,Saving Jason,EJ Hanagan,,
iTunes,4/1/15,4/30/15,1,,USD,US,,9781620150870,,574413352,,,,,,,2.8,Memoirs Aren't Fairytales (Young Adult Edition),Marni Mann,,
iTunes,4/1/15,4/30/15,7,,USD,US,,9781620150689,,549635648,,,,,,,19.6,Scars from a Memoir,Marni Mann,,
iTunes,4/1/15,4/30/15,3,,USD,US,,9781620153932,,918380039,,,,,,,8.4,Pulled Within,Marni Mann,,
iTunes,4/1/15,4/30/15,1,,USD,US,,9781620154885,,899402894,,,,,,,2.8,What I Really Learned In College,Addison Winters,,
iTunes,4/1/15,4/30/15,3,,USD,US,,9781620156834,,961839095,,,,,,,8.4,Summer Champagne,Jennifer Gracen,,
iTunes,4/1/15,4/30/15,1,,USD,US,,9781620150351,,532579654,,,,,,,2.8,How to Market a Book,"Lori Culwell,Katherine Sears",,
iTunes,4/1/15,4/30/15,165,,USD,US,,9781620155158,,930738587,,,,,,,115.5,My Fair Lily,Meara Platt,,
iTunes,4/1/15,4/30/15,3,,USD,US,,9781620154502,,894710113,,,,,,,8.4,Winter Hopes,Jennifer Gracen,,
iTunes,4/1/15,4/30/15,1,,USD,US,,9781620150252,,596386512,,,,,,,2.1,Freeman,Brian McDonald,,
iTunes,4/1/15,4/30/15,2,,USD,US,,9781620159194,,980691384,,,,,,,4.2,Kindness Wins,Galit Breen,,
iTunes,4/1/15,4/30/15,9,,USD,US,,9781620152690,,719581050,,,,,,,25.2,The Dark Light of Day,T.M. Frazier,,
iTunes,4/1/15,4/30/15,26,,USD,US,,9781620156599,,952856417,,,,,,,18.2,Chasing Ravens,Jessica E. Paige,,
KDP,4/1/15,4/30/15,1,,USD,AU,,,,,B00408ASDM,70%,Standard,,,,2.90,Invisible Ink,Brian McDonald,,
KDP,4/1/15,4/30/15,38,,USD,AU,,,,,B005J6GYIM,N/A,Free - Price Match,,,,0.00,Throwaway,Heather Huffman,,
KDP,4/1/15,4/30/15,4,,USD,AU,,,,,B006JGFE32,70%,Standard,,,,8.78,Ring of Fire,Heather Huffman,,
KDP,4/1/15,4/30/15,4,,USD,AU,,,,,B006OO7L58,70%,Standard,,,,9.93,Memoirs Aren't Fairytales: A Story of Addiction,Marni Mann,,
KDP,4/1/15,4/30/15,3,,USD,AU,,,,,B008RDGGNM,70%,Standard,,,,6.87,Scars from a Memoir,Marni Mann,,
KDP,4/1/15,4/30/15,1,,USD,AU,,,,,B00B8XY8FG,70%,Standard,,,,2.20,Roses in Ecuador,Heather Huffman,,
KDP,4/1/15,4/30/15,1,,USD,AU,,,,,B00CHO4AW6,70%,Standard,,,,3.00,Suitcase Filled with Nails: Lessons Learned from Teaching Art in Kuwait,Yvonne Wakefield,,
KDP,4/1/15,4/30/15,2,,USD,AU,,,,,B00CY22D84,70%,Standard,,,,4.95,Riverstar,Tess Thompson,,
KDP,4/1/15,4/30/15,1,,USD,AU,,,,,B00DIKHGFQ,70%,Standard,,,,2.20,Godspeed,February Grace,,
KDP,4/1/15,4/30/15,7,,USD,AU,,,,,B00F8KMR8A,70%,Standard,,,,17.22,The Dark Light of Day,T.M. Frazier,,
KDP,4/1/15,4/30/15,1,,USD,AU,,,,,B00GJ1XZSS,35%,Standard,,,,0.35,Between Boyfriends,S‡rka-Jonae Miller,,
KDP,4/1/15,4/30/15,1,,USD,AU,,,,,B00GJ1XZSS,70%,Standard,,,,2.83,Between Boyfriends,S‡rka-Jonae Miller,,
KDP,4/1/15,4/30/15,0,,USD,AU,,,,,B00IIUX9I4,70%,Standard,,,,0.00,The Unintentional Time Traveler,Everett Maroon,,
KDP,4/1/15,4/30/15,1,,USD,AU,,,,,B00K7MET62,70%,Standard,,,,2.68,Winter Hopes,Jennifer Gracen,,
KDP,4/1/15,4/30/15,0,,USD,AU,,,,,B00KQ5E6I6,70%,Standard,,,,0.00,The Lycan Hunter,Kelsey Jordan,,
KDP,4/1/15,4/30/15,1,,USD,AU,,,,,B00KSYX1TK,70%,Standard,,,,2.96,Along the Wheel of Time: Sacred Stories for Nature Lovers,Judith Laxer,,
KDP,4/1/15,4/30/15,1,,USD,AU,,,,,B00KVT8F7A,70%,Standard,,,,2.97,Arielle Immortal Quickening,Lilian Roberts,,
KDP,4/1/15,4/30/15,15,,USD,AU,,,,,B00KVT8F7A,N/A,Free - Promotion,,,,0.00,Arielle Immortal Quickening,Lilian Roberts,,
KDP,4/1/15,4/30/15,1,,USD,AU,,,,,B00LQU6QV0,35%,Standard,,,,0.36,Zeus Is Dead: A Monstrously Inconvenient Adventure,Michael G. Munz,,
KDP,4/1/15,4/30/15,2,,USD,AU,,,,,B00LTNYID2,70%,Standard,,,,5.93,Arielle Immortal Journey,Lilian Roberts,,
KDP,4/1/15,4/30/15,3,,USD,AU,,,,,B00LU8OI5Y,35%,Standard,,,,1.11,What I Really Learned In College,Addison Winters,,
KDP,4/1/15,4/30/15,2,,USD,AU,,,,,B00LUVALUC,70%,Standard,,,,10.83,The Between Boyfriends Collection,S‡rka-Jonae Miller,,
KDP,4/1/15,4/30/15,3,,USD,AU,,,,,B00LVQMO38,70%,Standard,,,,19.08,The Immortal Rapture Collection,Lilian Roberts,,
KDP,4/1/15,4/30/15,0,,USD,AU,,,,,B00MEZ1P80,35%,Standard,,,,0.00,How To Un-Marry a Millionaire,Billie Morton,,
KDP,4/1/15,4/30/15,1,,USD,AU,,,,,B00MEZ1P80,70%,Standard,,,,2.19,How To Un-Marry a Millionaire,Billie Morton,,
KDP,4/1/15,4/30/15,1,,USD,AU,,,,,B00MX3QNFI,70%,Standard,,,,2.78,Spring Shadows,Jennifer Gracen,,
KDP,4/1/15,4/30/15,2,,USD,AU,,,,,B00NSD10UA,70%,Standard,,,,6.18,Arielle Immortal Fury,Lilian Roberts,,
KDP,4/1/15,4/30/15,2,,USD,AU,,,,,B00NUHIN04,35%,Standard,,,,0.70,Tripped Up Love,Julie Farley,,
KDP,4/1/15,4/30/15,2,,USD,AU,,,,,B00NYO2IQI,35%,Standard,,,,1.46,TAG,Shari J. Ryan,,
KDP,4/1/15,4/30/15,107,,USD,AU,,,,,B00NYO2IQI,N/A,Free - Promotion,,,,0.00,TAG,Shari J. Ryan,,
KDP,4/1/15,4/30/15,10,,USD,AU,,,,,B00O5J3QV2,N/A,Free - Promotion,,,,0.00,All The Pretty Bones,Camela Thompson,,
KDP,4/1/15,4/30/15,0,,USD,AU,,,,,B00OGQII9E,70%,Standard,,,,0.00,How do you Know?,Meredith Schorr,,
KDP,4/1/15,4/30/15,1,,USD,AU,,,,,B00OJQHRHA,70%,Standard,,,,2.20,Heart of a Rocky,Kelsey Jordan,,
KDP,4/1/15,4/30/15,23,,USD,AU,,,,,B00OL67G1K,35%,Standard,,,,10.28,My Fair Lily,Meara Platt,,
KDP,4/1/15,4/30/15,18,,USD,AU,,,,,B00OL67G1K,70%,Standard,,,,49.60,My Fair Lily,Meara Platt,,
KDP,4/1/15,4/30/15,17,,USD,AU,,,,,B00OMNR6CQ,N/A,Free - Promotion,,,,0.00,Is This What I Want?,Patricia Mann,,
KDP,4/1/15,4/30/15,5,,USD,AU,,,,,B00P3DZ6JY,N/A,Free - Promotion,,,,0.00,Waiting on Justin,Lucy H. Delaney,,
KDP,4/1/15,4/30/15,1,,USD,AU,,,,,B00P9T8Q3K,35%,Standard,,,,0.35,Swimming Home,Ruth Mancini,,
KDP,4/1/15,4/30/15,0,,USD,AU,,,,,B00Q7CP1A4,70%,Standard,,,,0.00,Dead Girl Walking,Ruth Silver,,
KDP,4/1/15,4/30/15,1,,USD,AU,,,,,B00R56FZNE,35%,Standard,,,,0.36,Chasing Ravens,Jessica E. Paige,,
KDP,4/1/15,4/30/15,1,,USD,AU,,,,,B00RPH6TBK,70%,Standard,,,,2.71,Summer Champagne,Jennifer Gracen,,
KDP,4/1/15,4/30/15,10,,USD,AU,,,,,B00S7R7BWI,N/A,Free - Promotion,,,,0.00,Broken Places,Rachel Thompson,,
KDP,4/1/15,4/30/15,41,,USD,AU,,,,,B00SZ63OCC,70%,Standard,,,,112.99,The Duke IÕm Going to Marry,Meara Platt,,
KDP,4/1/15,4/30/15,1,,USD,AU,,,,,B00TD6IF86,70%,Standard,,,,2.20,Upon A Time,February Grace,,
KDP,4/1/15,4/30/15,1,,USD,AU,,,,,B00TE30UHW,35%,Standard,,,,0.36,Unblocked - Episode One,Marni Mann,,
KDP,4/1/15,4/30/15,2,,USD,AU,,,,,B00THULZM6,70%,Standard,,,,7.08,Arielle Immortal Struggle,Lilian Roberts,,
KDP,4/1/15,4/30/15,1,,USD,AU,,,,,B00TQ4NA6M,70%,Standard,,,,2.84,Kindness Wins,Galit Breen,,
KDP,4/1/15,4/30/15,1,,USD,AU,,,,,B00TUP47WI,70%,Standard,,,,2.84,A Decent Woman,Eleanor Parker Sapia,,
KDP,4/1/15,4/30/15,1,,USD,AU,,,,,B00TWR8F40,70%,Standard,,,,3.52,MISSION VERITAS,John Murphy,,
KDP,4/1/15,4/30/15,1,,USD,AU,,,,,B00VR5NNGK,70%,Standard,,,,2.84,Three-Year-Olds Are A**holes,Sarah Fader,,
KDP,4/1/15,4/30/15,1,,USD,AU,,,,,B00WTNVXMA,70%,Standard,,,,2.21,Walk on the Wild Side,Suzie Jay,,
KDP,4/1/15,4/30/15,3,,USD,BR,,,,,B00408ASDM,35%,Standard,,,,3.71,Invisible Ink,Brian McDonald,,
KDP,4/1/15,4/30/15,1,,USD,BR,,,,,B004A14QHI,35%,Standard,,,,1.33,The Golden Theme,Brian McDonald,,
KDP,4/1/15,4/30/15,1,,USD,BR,,,,,B008BW98WA,35%,Standard,,,,1.35,The Key to Everything,Alex Kimmell,,
KDP,4/1/15,4/30/15,1,,USD,BR,,,,,B00C1JN6D6,35%,Standard,,,,0.81,A Sliver of Hope,Karla J. Nellenbach,,
KDP,4/1/15,4/30/15,1,,USD,BR,,,,,B00O5J3QV2,N/A,Free - Promotion,,,,0.00,All The Pretty Bones,Camela Thompson,,
KDP,4/1/15,4/30/15,1,,USD,BR,,,,,B00OL67G1K,35%,Standard,,,,1.26,My Fair Lily,Meara Platt,,
KDP,4/1/15,4/30/15,2,,USD,BR,,,,,B00OMNR6CQ,N/A,Free - Promotion,,,,0.00,Is This What I Want?,Patricia Mann,,
KDP,4/1/15,4/30/15,1,,USD,BR,,,,,B00S7R7BWI,N/A,Free - Promotion,,,,0.00,Broken Places,Rachel Thompson,,
KDP,4/1/15,4/30/15,2,,USD,BR,,,,,B00SZ63OCC,35%,Standard,,,,2.45,The Duke IÕm Going to Marry,Meara Platt,,
KDP,4/1/15,4/30/15,4,,USD,CA,,,,,B00408ASDM,70%,Standard,,,,11.54,Invisible Ink,Brian McDonald,,
KDP,4/1/15,4/30/15,0,,USD,CA,,,,,B004A14QHI,70%,Standard,,,,0.00,The Golden Theme,Brian McDonald,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B004WDRYVE,70%,Standard,,,,2.04,Riversong,Tess Thompson,,
KDP,4/1/15,4/30/15,2,,USD,CA,,,,,B006OO7L58,70%,Standard,,,,4.89,Memoirs Aren't Fairytales: A Story of Addiction,Marni Mann,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B008BW98WA,70%,Standard,,,,2.43,The Key to Everything,Alex Kimmell,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B008RDGGNM,70%,Standard,,,,2.28,Scars from a Memoir,Marni Mann,,
KDP,4/1/15,4/30/15,0,,USD,CA,,,,,B00AAMJOR8,70%,Standard,,,,0.00,Ink Spots,Brian McDonald,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00CHO4AW6,70%,Standard,,,,3.14,Suitcase Filled with Nails: Lessons Learned from Teaching Art in Kuwait,Yvonne Wakefield,,
KDP,4/1/15,4/30/15,3,,USD,CA,,,,,B00CLDQT2W,70%,Standard,,,,7.06,Riverbend,Tess Thompson,,
KDP,4/1/15,4/30/15,2,,USD,CA,,,,,B00CY22D84,70%,Standard,,,,4.87,Riverstar,Tess Thompson,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00EWU3X76,70%,Standard,,,,1.95,Songs from the Phenomenal Nothing,Steven Luna,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00EYMYBXW,70%,Standard,,,,1.82,Just Friends with Benefits,Meredith Schorr,,
KDP,4/1/15,4/30/15,7,,USD,CA,,,,,B00F8KMR8A,70%,Standard,,,,17.47,The Dark Light of Day,T.M. Frazier,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00G17HT6E,35%,Standard,,,,0.30,Dirt Nap (A Marnie Baranuik ÒBetween the FilesÓ Story),A.J. Aalto,,
KDP,4/1/15,4/30/15,2,,USD,CA,,,,,B00G9AWTJU,70%,Standard,,,,5.66,The Old Cape House,Barbara Eppich Struna,,
KDP,4/1/15,4/30/15,2,,USD,CA,,,,,B00GJ1XZSS,N/A,KU/KOLL Units,,,,2.72,Between Boyfriends,S‡rka-Jonae Miller,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00H7ML3FA,N/A,KU/KOLL Units,,,,1.36,Between the Sheets,S‡rka-Jonae Miller,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00HAHFDO4,70%,Standard,,,,2.15,Swimming Upstream,Ruth Mancini,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00HAHFDO4,N/A,KU/KOLL Units,,,,1.36,Swimming Upstream,Ruth Mancini,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00HRCI56K,70%,Standard,,,,3.68,Seasons' End,Will North,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00I9UQE26,70%,Standard,,,,3.38,Arielle Immortal Awakening,Lilian Roberts,,
KDP,4/1/15,4/30/15,2,,USD,CA,,,,,B00I9UQE26,N/A,KU/KOLL Units,,,,2.72,Arielle Immortal Awakening,Lilian Roberts,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00IPL70NG,N/A,KU/KOLL Units,,,,1.36,Hard Justice,Mike McNeff,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00IZNNXAS,N/A,KU/KOLL Units,,,,1.36,Arielle Immortal Seduction,Lilian Roberts,,
KDP,4/1/15,4/30/15,2,,USD,CA,,,,,B00J6ELEX8,N/A,KU/KOLL Units,,,,2.72,Is This All There Is?,Patricia Mann,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00JG8TRGA,70%,Standard,,,,2.89,Pulled Within,Marni Mann,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00JPS6NJA,N/A,KU/KOLL Units,,,,1.36,The Joe Vampire Collection,Steven Luna,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00K6PQW9M,70%,Standard,,,,2.74,Deadly Secrets,Angel Sefer,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00K7MET62,70%,Standard,,,,2.74,Winter Hopes,Jennifer Gracen,,
KDP,4/1/15,4/30/15,29,,USD,CA,,,,,B00KVT8F7A,N/A,Free - Promotion,,,,0.00,Arielle Immortal Quickening,Lilian Roberts,,
KDP,4/1/15,4/30/15,3,,USD,CA,,,,,B00LQU6QV0,35%,Standard,,,,1.10,Zeus Is Dead: A Monstrously Inconvenient Adventure,Michael G. Munz,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00LQU6QV0,70%,Standard,,,,3.59,Zeus Is Dead: A Monstrously Inconvenient Adventure,Michael G. Munz,,
KDP,4/1/15,4/30/15,5,,USD,CA,,,,,B00LU8OI5Y,35%,Standard,,,,1.79,What I Really Learned In College,Addison Winters,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00LUVALUC,N/A,KU/KOLL Units,,,,1.36,The Between Boyfriends Collection,S‡rka-Jonae Miller,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00M3AVGDA,70%,Standard,,,,3.63,Dangled Carat,Hilary Grossman,,
KDP,4/1/15,4/30/15,3,,USD,CA,,,,,B00MEZ1P80,35%,Standard,,,,1.07,How To Un-Marry a Millionaire,Billie Morton,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00MX3QNFI,70%,Standard,,,,2.84,Spring Shadows,Jennifer Gracen,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00NAHR1TS,N/A,KU/KOLL Units,,,,1.36,Vacation,JC Miller,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00NUHIN04,35%,Standard,,,,0.35,Tripped Up Love,Julie Farley,,
KDP,4/1/15,4/30/15,2,,USD,CA,,,,,B00NUHIN04,N/A,KU/KOLL Units,,,,2.72,Tripped Up Love,Julie Farley,,
KDP,4/1/15,4/30/15,5,,USD,CA,,,,,B00NYO2IQI,35%,Standard,,,,3.66,TAG,Shari J. Ryan,,
KDP,4/1/15,4/30/15,47,,USD,CA,,,,,B00NYO2IQI,N/A,KU/KOLL Units,,,,63.84,TAG,Shari J. Ryan,,
KDP,4/1/15,4/30/15,173,,USD,CA,,,,,B00NYO2IQI,N/A,Free - Promotion,,,,0.00,TAG,Shari J. Ryan,,
KDP,4/1/15,4/30/15,46,,USD,CA,,,,,B00O5J3QV2,N/A,Free - Promotion,,,,0.00,All The Pretty Bones,Camela Thompson,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00OAUA5XS,35%,Standard,,,,0.37,That's a Promise,Victoria Klahr,,
KDP,4/1/15,4/30/15,2,,USD,CA,,,,,B00OAUA5XS,N/A,KU/KOLL Units,,,,2.72,That's a Promise,Victoria Klahr,,
KDP,4/1/15,4/30/15,14,,USD,CA,,,,,B00OL67G1K,35%,Standard,,,,5.12,My Fair Lily,Meara Platt,,
KDP,4/1/15,4/30/15,7,,USD,CA,,,,,B00OL67G1K,70%,Standard,,,,19.97,My Fair Lily,Meara Platt,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00OL7XEZQ,70%,Standard,,,,2.55,The Old Cape Teapot,Barbara Eppich Struna,,
KDP,4/1/15,4/30/15,2,,USD,CA,,,,,B00OMNR6CQ,70%,Standard,,,,5.22,Is This What I Want?,Patricia Mann,,
KDP,4/1/15,4/30/15,2,,USD,CA,,,,,B00OMNR6CQ,N/A,KU/KOLL Units,,,,2.72,Is This What I Want?,Patricia Mann,,
KDP,4/1/15,4/30/15,133,,USD,CA,,,,,B00OMNR6CQ,N/A,Free - Promotion,,,,0.00,Is This What I Want?,Patricia Mann,,
KDP,4/1/15,4/30/15,2,,USD,CA,,,,,B00OVHXZHI,N/A,KU/KOLL Units,,,,2.72,The Heiress of Santorini,Angel Sefer,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00OZ7I21I,N/A,KU/KOLL Units,,,,1.36,Veronika Layne Gets the Scoop,Julia Park Tracey,,
KDP,4/1/15,4/30/15,19,,USD,CA,,,,,B00P3DZ6JY,N/A,Free - Promotion,,,,0.00,Waiting on Justin,Lucy H. Delaney,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00P9T8Q3K,35%,Standard,,,,0.35,Swimming Home,Ruth Mancini,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00P9T8Q3K,N/A,KU/KOLL Units,,,,1.36,Swimming Home,Ruth Mancini,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00PM6556G,70%,Standard,,,,3.62,The Passion Thief,Anne McCarthy Strauss,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00PRGW0AA,70%,Standard,,,,2.57,Learning to Float: Memoir of a Caregiver-Husband,Allan Ament,,
KDP,4/1/15,4/30/15,3,,USD,CA,,,,,B00QNM65CQ,N/A,Free - Price Match,,,,0.00,Orenda,Ruth Silver,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00R56FJ44,70%,Standard,,,,2.87,A Shadow in the Flames,Michael G. Munz,,
KDP,4/1/15,4/30/15,9,,USD,CA,,,,,B00R56FZNE,35%,Standard,,,,3.22,Chasing Ravens,Jessica E. Paige,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00S7R7BWI,N/A,KU/KOLL Units,,,,1.36,Broken Places,Rachel Thompson,,
KDP,4/1/15,4/30/15,31,,USD,CA,,,,,B00S7R7BWI,N/A,Free - Promotion,,,,0.00,Broken Places,Rachel Thompson,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00S98RT4K,70%,Standard,,,,2.03,Dealing with Devils,Pembroke Sinclair,,
KDP,4/1/15,4/30/15,14,,USD,CA,,,,,B00SZ63OCC,70%,Standard,,,,39.82,The Duke IÕm Going to Marry,Meara Platt,,
KDP,4/1/15,4/30/15,2,,USD,CA,,,,,B00TE30UHW,35%,Standard,,,,0.73,Unblocked - Episode One,Marni Mann,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00TQ4NA6M,70% - promo,Pre Order,,,,2.15,Kindness Wins,Galit Breen,,
KDP,4/1/15,4/30/15,2,,USD,CA,,,,,B00TUHRQQK,70%,Standard,,,,5.71,Crazy Little Thing Called Matchmaking,Maggie Van Well,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00TWR8F40,70%,Standard,,,,3.58,MISSION VERITAS,John Murphy,,
KDP,4/1/15,4/30/15,2,,USD,CA,,,,,B00U05YLOG,70%,Standard,,,,4.26,That's a Lie,Victoria Klahr,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00U7XTGE6,35%,Standard,,,,0.36,The Daring Assignment,Victoria Bright,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00UJEGWVS,35%,Standard,,,,0.73,Nowhere Train,Allie Burke,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00UPK4LY6,70%,Standard,,,,2.89,Roses are RedÉ Violet is Dead,Monica-Marie Vincent,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00WB2HJ5O,70%,Standard,,,,4.34,The Abandoned Pages,Melissa Thayer,,
KDP,4/1/15,4/30/15,1,,USD,CA,,,,,B00WOP7HXW,70%,Standard,,,,3.49,Designing Samantha's Love,PJ Fiala,,
KDP,4/1/15,4/30/15,3,,USD,DE,,,,,B00408ASDM,70%,Standard,,,,8.37,Invisible Ink,Brian McDonald,,
KDP,4/1/15,4/30/15,1,,USD,DE,,,,,B004WDRYVE,70%,Standard,,,,1.90,Riversong,Tess Thompson,,
KDP,4/1/15,4/30/15,2,,USD,DE,,,,,B00CLDQT2W,70%,Standard,,,,4.39,Riverbend,Tess Thompson,,
KDP,4/1/15,4/30/15,3,,USD,DE,,,,,B00CY22D84,70%,Standard,,,,6.58,Riverstar,Tess Thompson,,
KDP,4/1/15,4/30/15,4,,USD,DE,,,,,B00F8KMR8A,70%,Standard,,,,2.34,The Dark Light of Day,T.M. Frazier,,
KDP,4/1/15,4/30/15,1,,USD,DE,,,,,B00I4XAMB2,70%,Standard,,,,2.81,The Girls: Sappho Goes to Hollywood,Diana McLellan,,
KDP,4/1/15,4/30/15,1,,USD,DE,,,,,B00K397URO,70%,Standard,,,,2.34,Last Impressions,A.J. Aalto,,
KDP,4/1/15,4/30/15,5,,USD,DE,,,,,B00KVT8F7A,N/A,Free - Promotion,,,,0.00,Arielle Immortal Quickening,Lilian Roberts,,
KDP,4/1/15,4/30/15,2,,USD,DE,,,,,B00LC9137C,70%,Standard,,,,4.14,Blue Midnight,Tess Thompson,,
KDP,4/1/15,4/30/15,1,,USD,DE,,,,,B00LQU6QV0,35%,Standard,,,,0.32,Zeus Is Dead: A Monstrously Inconvenient Adventure,Michael G. Munz,,
KDP,4/1/15,4/30/15,1,,USD,DE,,,,,B00N640F1Q,N/A,KU/KOLL Units,,,,1.32,Flirting With Magick,Leigh Bennett,,
KDP,4/1/15,4/30/15,15,,USD,DE,,,,,B00NYO2IQI,N/A,KU/KOLL Units,,,,19.76,TAG,Shari J. Ryan,,
KDP,4/1/15,4/30/15,209,,USD,DE,,,,,B00NYO2IQI,N/A,Free - Promotion,,,,0.00,TAG,Shari J. Ryan,,
KDP,4/1/15,4/30/15,41,,USD,DE,,,,,B00O5J3QV2,N/A,Free - Promotion,,,,0.00,All The Pretty Bones,Camela Thompson,,
KDP,4/1/15,4/30/15,1,,USD,DE,,,,,B00OL67G1K,35%,Standard,,,,0.32,My Fair Lily,Meara Platt,,
KDP,4/1/15,4/30/15,1,,USD,DE,,,,,B00OL67G1K,70%,Standard,,,,2.55,My Fair Lily,Meara Platt,,
KDP,4/1/15,4/30/15,6,,USD,DE,,,,,B00OMNR6CQ,N/A,Free - Promotion,,,,0.00,Is This What I Want?,Patricia Mann,,
KDP,4/1/15,4/30/15,6,,USD,DE,,,,,B00P3DZ6JY,N/A,Free - Promotion,,,,0.00,Waiting on Justin,Lucy H. Delaney,,
KDP,4/1/15,4/30/15,1,,USD,DE,,,,,B00PM6556G,N/A,KU/KOLL Units,,,,1.32,The Passion Thief,Anne McCarthy Strauss,,
KDP,4/1/15,4/30/15,1,,USD,DE,,,,,B00Q7TSV7W,70%,Standard,,,,4.31,Ride of Your Life: A Coast-to-Coast Guide to Finding Inner Peace,Ran Zilca,,
KDP,4/1/15,4/30/15,1,,USD,DE,,,,,B00QVTWR3M,70%,Standard,,,,2.23,Rules for the Perpetual Diet,K. S. R. Burns,,
KDP,4/1/15,4/30/15,8,,USD,DE,,,,,B00S7R7BWI,N/A,Free - Promotion,,,,0.00,Broken Places,Rachel Thompson,,
KDP,4/1/15,4/30/15,4,,USD,DE,,,,,B00SZ63OCC,70%,Standard,,,,9.24,The Duke IÕm Going to Marry,Meara Platt,,
KDP,4/1/15,4/30/15,2,,USD,DE,,,,,B00TQ4NA6M,70%,Standard,,,,4.74,Kindness Wins,Galit Breen,,
